,V1,V2,V4,V5,V3
4653,0.0,0.0,0.0,1.0,0.0
4654,0.0,1.0,0.0,1.5549730425060452e-23,5.509472451430475e-196
4655,0.0,1.0,0.0,1.9417530550040136e-21,1.7019145550550976e-28
4656,0.999999999997655,2.345023711957895e-12,0.0,2.779688878959167e-74,0.0
4657,0.0,0.0,1.0,2.1788112954024905e-19,0.0
4658,9.1171746167583e-205,1.0,0.0,1.699471322517837e-89,0.0
4659,0.0,0.0,0.0,8.155187605948849e-14,0.9999999999999185
4660,0.0,0.0,1.0,0.0,0.0
4661,1.0,2.923427754453942e-49,0.0,2.0626331931231155e-96,0.0
4662,0.9999997478459258,2.5215407429678684e-07,0.0,2.652425965153209e-66,0.0
4663,0.0,1.5688104385626964e-97,0.0,6.896309132482828e-22,1.0
4664,0.0,0.0,1.0,1.3047298417179332e-58,0.0
4665,0.0,0.0,1.0,2.2598254756462454e-19,0.0
4666,0.0,0.0,1.0,4.509561370561755e-34,0.0
4667,1.0,2.515355887663029e-22,0.0,2.046693017914847e-103,0.0
4668,0.0,0.0,0.0,1.0,7.858103383178163e-91
4669,0.9999988862004423,1.1137995576501478e-06,0.0,4.188424793037476e-90,0.0
4670,0.0,0.0,0.9999999991097417,8.902583178962218e-10,8.881252685969605e-25
4671,0.0,1.0,0.0,2.4542540670259755e-101,0.0
4672,0.0,0.0,6.859215589320853e-08,1.444828494490101e-09,0.9999999299630156
4673,1.0,1.764894585482182e-251,0.0,5.0490806806411904e-123,0.0
4674,0.0,0.0,1.0,1.790691588558793e-22,0.0
4675,0.0,3.6485706160080746e-185,0.0,2.6287119776657742e-17,1.0
4676,0.0,0.0,3.7959824842370747e-20,1.0,4.14167296567018e-76
4677,0.0,0.0,0.9999999999613611,3.8638805472992114e-11,0.0
4678,0.0,1.0368331131135452e-19,0.0,2.943882424162872e-20,1.0
4679,0.0,0.0,2.9294612609925354e-126,5.350133078278934e-10,0.9999999994649866
4680,0.9999999999997946,2.0544747480729974e-13,0.0,2.7790329989149985e-67,0.0
4681,0.0,0.0,0.0,1.1712570158320325e-08,0.9999999882874299
4682,0.0,0.0,0.9999999949990821,5.0009178491541705e-09,8.096044611784995e-37
4683,1.0,0.0,0.0,3.118480165259318e-120,0.0
4684,0.0,0.0,0.9999999991477144,8.522854676900956e-10,0.0
4685,0.0,0.0,0.0,4.108182038233858e-16,0.9999999999999996
4686,0.0,1.3219206642064666e-84,0.0,1.0,0.0
4687,0.0,1.0,0.0,4.7189186076134524e-58,0.0
4688,0.0,0.9993304851610385,0.0,0.0006695148389614615,0.0
4689,0.0,0.0,1.5603613577438426e-13,9.277173782850134e-09,0.9999999907226701
4690,0.0,0.0,3.6802033255267477e-39,3.281286961001567e-11,0.9999999999671871
4691,0.0,1.0,0.0,1.3237160957590707e-23,0.0
4692,0.0,1.0,0.0,7.07474258993978e-25,0.0
4693,1.0,3.979697096801387e-60,0.0,2.1116853176376482e-163,0.0
4694,0.0,0.0,0.0,1.8686133485217368e-19,1.0
4695,0.0,0.0,1.0,2.584916531681997e-93,0.0
4696,0.0,0.0,1.0,4.966584101596021e-41,0.0
4697,0.0,0.0,1.0,6.150980008833405e-20,0.0
4698,0.0,0.0,1.0,1.6325677722136048e-174,0.0
4699,0.0,0.0,0.9999999990020947,9.979053860246312e-10,0.0
4700,1.0,0.0,0.0,7.894148536720172e-102,0.0
4701,1.0,4.747770022910686e-46,0.0,7.881931938613802e-178,0.0
4702,0.9993985158743082,0.0006014841256918081,0.0,2.0547257270414385e-51,0.0
4703,0.0,0.0,1.0,1.0735212872725577e-206,0.0
4704,0.0,0.0,1.0,1.4860616388518684e-167,0.0
4705,0.0,0.0,1.0,2.0626363665214193e-79,0.0
4706,0.0,0.0,1.0,0.0,0.0
4707,2.5092044138767146e-110,1.0,0.0,8.033944592349223e-56,0.0
4708,0.0,0.0,1.0,1.4145957600211548e-18,0.0
4709,0.0,1.0,0.0,3.7636122357927655e-23,1.6425683415171024e-25
4710,0.0,0.0,4.077983699840374e-243,1.0,1.0448746924795928e-17
4711,0.0,0.0,0.999999999758076,2.4192402281756256e-10,4.33537405310032e-90
4712,0.0,0.0,0.0,5.314440369398372e-21,1.0
4713,0.0,0.9999999999962614,0.0,3.73854597865329e-12,0.0
4714,0.0,0.0,1.0,3.263064400187311e-259,0.0
4715,0.0,0.0,0.0,2.1722200797185203e-18,1.0
4716,0.0,0.0,1.0,2.9458240688133344e-133,0.0
4717,0.0,1.0,0.0,4.8866916175188686e-40,1.0459961572760274e-35
4718,0.0,0.0,0.0,5.080046823259989e-05,0.9999491995317673
4719,0.9999999999999927,7.297743267304052e-15,0.0,1.359957791376092e-121,0.0
4720,0.9999999972751747,2.7248252833627113e-09,0.0,1.5330617299123485e-79,0.0
4721,0.0,1.0,0.0,3.7962271060187255e-27,0.0
4722,1.0,0.0,0.0,3.9104575000054365e-74,0.0
4723,0.0,0.0,0.0,9.488598082305392e-17,1.0
4724,1.0,1.70050642898992e-21,0.0,1.9834763984642937e-94,0.0
4725,0.0,0.0,0.9999537908322105,4.620916778957794e-05,5.439338451477635e-62
4726,0.0,1.0,0.0,7.827607271359089e-24,0.0
4727,0.0,0.0,0.8595297016214687,0.14047029837853117,1.884859739799693e-99
4728,0.0,0.0,1.0,8.189888452084047e-26,0.0
4729,0.0,0.0,1.0,0.0,0.0
4730,0.0,0.0,1.0,8.053072269492799e-78,0.0
4731,0.0,1.0,0.0,3.240439186519892e-85,0.0
4732,0.0,0.0,1.0,2.1497412914054032e-17,0.0
4733,0.0,1.885142950520027e-114,0.0,2.9696454091019227e-18,1.0
4734,0.0,1.0,0.0,1.737407213208648e-31,0.0
4735,0.0,0.0,0.9999999996507623,3.492376766760556e-10,0.0
4736,1.0,0.0,0.0,3.8696690363488023e-100,0.0
4737,0.0,1.0,0.0,2.3729120025728995e-20,2.0275843033630463e-57
4738,0.0,0.0,1.0,0.0,0.0
4739,0.0,0.0,0.0,1.2025758236951849e-05,0.9999879742417631
4740,0.0,0.0,1.0,0.0,0.0
4741,0.0,0.0,1.0,1.0450247082492732e-22,0.0
4742,0.0,0.0,1.0,8.916109789010546e-291,0.0
4743,0.0,0.0,0.9999999999987499,1.2501948791600651e-12,3.0221862711267983e-118
4744,0.0,2.1468206286205938e-08,0.0,1.9191965085149203e-17,0.9999999785317937
4745,0.0,0.0,1.0,7.643118917845166e-126,0.0
4746,0.0,0.0,0.9999999998732569,1.2674309554345516e-10,1.1031624268806096e-70
4747,0.0,8.307590097868412e-06,0.0,9.626331914241042e-13,0.9999916924089395
4748,0.9999999999999829,1.7071272266367138e-14,0.0,1.8347069755469157e-86,0.0
4749,0.0,0.937737896264247,0.0,2.2218881574662725e-15,0.0622621037357507
4750,0.0,0.9999999999999998,0.0,3.404130904047765e-21,2.4648105791771947e-16
4751,0.0,1.0,0.0,4.358701984196507e-27,2.451809555530661e-113
4752,0.0,0.0,0.0,0.001306472794570814,0.9986935272054291
4753,0.0,0.0,0.0,1.0567145299772303e-05,0.9999894328547003
4754,0.0,0.0,1.0,6.149279421756752e-175,0.0
4755,0.0,1.0,0.0,6.173538706869322e-20,5.295872350903447e-186
4756,0.0,0.0,0.9999999999999936,6.352733201591415e-15,0.0
4757,0.0,1.193688714337654e-89,0.0,3.3524748492078374e-26,1.0
4758,0.0,1.0,0.0,8.856854751125648e-32,2.5785299992357938e-98
4759,0.0,1.0,0.0,1.843443351883231e-27,1.1875591269003364e-22
4760,0.0,0.0,1.0,1.6830161192029464e-21,0.0
4761,0.0,1.0,0.0,3.387512409243239e-34,4.4314386445202834e-17
4762,0.0,0.0,9.701679362431338e-50,1.0,4.341118481756908e-133
4763,0.0,0.0,1.0,1.109358298401219e-19,0.0
4764,0.0,0.0,3.0313589748261346e-11,0.9999999999696865,0.0
4765,0.0,0.0,0.0,1.0755208257818249e-18,1.0
4766,0.0,0.0,0.0,0.6601686484348325,0.3398313515651675
4767,0.0,6.286753520738334e-64,0.0,1.0,4.7536546577343135e-87
4768,0.0,1.4144294407568158e-108,0.0,2.415945471617462e-18,1.0
4769,0.0,0.0,0.0,1.0,3.746326537991756e-305
4770,0.0,0.0,0.9999999990102637,9.897363397136886e-10,0.0
4771,0.0,0.0,1.0,1.925751529678798e-27,0.0
4772,0.0,0.0,0.0,4.6021497417663626e-11,0.9999999999539786
4773,0.0,0.0,0.9999999999996556,3.4429511296179454e-13,1.1459133034142763e-166
4774,0.0,1.0,0.0,8.765560649491976e-41,0.0
4775,0.0,0.0,0.0,9.864341246339149e-16,0.9999999999999991
4776,0.0,0.0,1.0,0.0,0.0
4777,0.0,0.0,0.0,0.9997077763976108,0.0002922236023892914
4778,0.0,0.0,0.0,8.501855047802741e-08,0.9999999149814495
4779,0.0,1.0,0.0,1.3932560115088814e-136,0.0
4780,0.0,3.3759543638737523e-44,0.0,1.4611470263597162e-26,1.0
4781,0.0,1.0,0.0,4.860200355162541e-73,0.0
4782,1.3648110710897121e-273,1.0,0.0,3.8021963455604615e-61,0.0
4783,0.0,0.965657973698376,0.0,7.549367660444596e-15,0.034342026301616514
4784,0.0,1.0,0.0,1.9813962423295614e-19,1.8680933438534248e-124
4785,0.9999999999999267,7.323796271685766e-14,0.0,4.720658989255232e-66,0.0
4786,1.0,4.2083500311770265e-73,0.0,2.4474583109618317e-79,0.0
4787,0.0,0.0,0.0,4.221587168758413e-09,0.9999999957784129
4788,1.0,2.5303619214875375e-38,0.0,1.2940453171099647e-124,0.0
4789,1.0,4.5778773698644385e-253,0.0,3.546505534986813e-97,0.0
4790,0.0,1.0,0.0,1.0892909366744952e-76,0.0
4791,0.0,1.0,0.0,9.538523213333308e-26,0.0
4792,0.0,0.0,0.9999999943852915,5.6147083858814975e-09,0.0
4793,0.0,0.0,7.749034437539767e-18,1.0,1.9335223825080413e-95
4794,1.0,0.0,0.0,2.1008865043455162e-67,0.0
4795,0.0,0.0,0.0,2.0360440253511112e-14,0.9999999999999796
4796,0.0,0.0,1.0,5.7070587095430545e-33,0.0
4797,0.0,0.0,0.9999999999999831,1.6974661510122508e-14,0.0
4798,0.0,1.0,0.0,5.184365699752781e-22,5.617098722156731e-81
4799,0.0,1.0,0.0,8.461192345520813e-38,0.0
4800,1.0,1.6376639063132442e-244,0.0,5.265273673292193e-124,0.0
4801,1.0,2.4791458097608995e-43,0.0,1.6724097915345936e-111,0.0
4802,0.0,0.0,0.0,3.333351545395426e-16,0.9999999999999996
4803,0.9999999918024746,8.197525541246927e-09,0.0,2.7047207938446407e-74,0.0
4804,0.0,1.0,0.0,1.2657575879912572e-17,0.0
4805,1.0,1.6168414905391134e-73,0.0,1.903381148884149e-103,0.0
4806,0.0,0.0,1.0,1.6710594851903896e-97,0.0
4807,0.0,0.0,1.0,1.678195336116971e-89,0.0
4808,0.0,1.0,0.0,2.2406512630466465e-75,0.0
4809,0.0,2.9428912620906305e-119,0.0,1.0,0.0
4810,0.0,0.0,0.0,3.516387400103241e-16,0.9999999999999996
4811,0.0,1.3936416858659376e-19,0.0,2.0111017727694193e-19,1.0
4812,0.0,1.0,0.0,6.335310102087623e-59,0.0
4813,0.0,0.0,1.0,9.208682773738684e-34,0.0
4814,0.0,0.0,1.0,2.4694968406121298e-20,0.0
4815,0.0,0.0,1.0,3.528278788214314e-21,0.0
4816,0.0,0.0,1.0,2.0818132416975753e-286,0.0
4817,0.0,1.0,0.0,4.1746413239900874e-44,0.0
4818,0.0,0.0,0.9999999835576299,1.6442370044316878e-08,2.6293969937711016e-81
4819,0.0,0.0,3.3857516040578267e-118,1.0,0.0
4820,0.0,0.0,1.0,0.0,0.0
4821,0.0,0.0,1.0,8.440837499025088e-23,0.0
4822,0.0,0.0,1.0,4.48960352348667e-25,0.0
4823,0.0,4.669236842460867e-31,0.0,5.143625405075345e-18,1.0
4824,0.0,0.0,0.999999999917141,8.285910717147914e-11,0.0
4825,0.0,0.9999961667066068,0.0,3.3056820235625857e-20,3.833293393264702e-06
4826,0.0,0.0,2.249756774359993e-227,4.0453975309218416e-13,0.9999999999995954
4827,0.0,0.0,1.0,1.389521741417708e-125,0.0
4828,0.0,0.9929518430166979,0.0,2.903814039886789e-21,0.007048156983301978
4829,0.0,0.0,1.0,1.7539231053026764e-36,0.0
4830,1.0,6.252340001919313e-18,0.0,1.6499719471893223e-154,0.0
4831,0.0,0.0,4.2829382922609e-121,8.604188130503897e-13,0.9999999999991396
4832,0.0,0.0,0.9999999999923548,7.645289810347421e-12,5.47891323961263e-113
4833,0.0,0.0,1.0,4.562963131112607e-26,0.0
4834,0.0,0.0,4.035829952793772e-80,1.4245647336114036e-12,0.9999999999985754
4835,0.0,1.0,0.0,1.8709307450495075e-17,0.0
4836,0.9999999999940432,5.956846104451581e-12,0.0,7.455465422809666e-60,0.0
4837,0.0,0.0,0.0,5.433173013775662e-18,1.0
4838,0.0,0.0,1.3321642733246696e-21,3.735147888197011e-10,0.9999999996264852
4839,0.0,1.0,0.0,5.262729629741519e-21,0.0
4840,0.0,0.0,1.0,1.0367866960134317e-147,0.0
4841,0.0,0.0,8.398255467744776e-88,1.0,0.0
4842,0.0,0.0,1.0,0.0,0.0
4843,0.0,0.0,1.0,0.0,0.0
4844,0.0,0.0,1.0,0.0,0.0
4845,0.0,0.0,0.9999999318462374,6.815376265004638e-08,0.0
4846,1.0,0.0,0.0,7.944811085834662e-75,0.0
4847,0.9999999999999973,2.584635736623416e-15,0.0,1.6849878422853627e-60,0.0
4848,0.999816771614528,0.000183228385471964,0.0,5.6000491269404385e-39,0.0
4849,9.104736803903284e-17,1.0,0.0,3.3544399141926793e-37,0.0
4850,0.0,0.0,0.9999999996882267,3.117731784104284e-10,3.42643744176681e-52
4851,0.0,0.0,1.0,3.2355647182312167e-24,0.0
4852,1.0,6.119996902604211e-53,0.0,5.363826841889512e-98,0.0
4853,0.0,0.01970566889848744,0.0,1.0112244565755877e-18,0.9802943311015125
4854,1.0,0.0,0.0,2.5189894613964573e-122,0.0
4855,2.837621101380539e-07,0.9999997162378899,0.0,6.817903735013243e-47,0.0
4856,1.0,2.3678928588617174e-214,0.0,3.871415153195211e-107,0.0
4857,0.0,1.0,0.0,1.2879083527321478e-22,0.0
4858,0.0,0.0,0.0,7.648762507113822e-11,0.9999999999235123
4859,0.0,1.0,0.0,3.2396878510804674e-35,1.167191188400213e-168
4860,0.9999999845028538,1.5497146272757473e-08,0.0,2.153568744810495e-31,0.0
4861,0.0,0.0,0.9999999999999996,5.078590605359753e-16,0.0
4862,1.287490745601142e-36,1.0,0.0,2.289257196432791e-58,0.0
4863,0.0,1.2182367656657627e-298,0.0,5.949911912565866e-17,1.0
4864,0.0,2.6411721190839637e-89,0.0,1.0,0.0
4865,0.0,0.0,0.9763213777917867,0.023678622208213183,0.0
4866,0.0,0.0,0.0,2.384959859176864e-16,0.9999999999999998
4867,0.0,0.0,0.9999999999973754,2.6245589197791963e-12,0.0
4868,0.0,0.9999999999919766,0.0,2.5969667510022135e-22,8.023435917257916e-12
4869,0.0,0.9999999999798876,0.0,2.0112410961198374e-11,0.0
4870,0.0,0.0,1.8217560903068602e-18,1.0,0.0
4871,0.0,0.0,0.9999999999996714,3.285427129538746e-13,4.659839294594816e-190
4872,0.0,0.0,0.0,1.17735185441529e-28,1.0
4873,0.0,1.0,0.0,3.512722376216175e-76,0.0
4874,1.0,0.0,0.0,4.4923014381848494e-55,0.0
4875,0.0,0.0,0.9999999999835254,1.6474647576189768e-11,3.5208747262371204e-288
4876,0.9978876129310496,0.0021123870689504745,0.0,3.5706315691472755e-87,0.0
4877,0.0,0.0,0.9999999994992168,5.007832002341935e-10,0.0
4878,1.0,0.0,0.0,4.517369979252013e-89,0.0
4879,1.0,0.0,0.0,1.1854002890250987e-101,0.0
4880,0.0,1.0,0.0,7.785342193914708e-19,0.0
4881,0.0,1.0,0.0,4.2860219876937846e-69,3.5844425509845296e-138
4882,1.0,0.0,0.0,1.3721148842708369e-90,0.0
4883,0.0,0.0,2.908832687654663e-63,1.0,0.0
4884,1.0,9.31267280787384e-93,0.0,5.883913164432968e-132,0.0
4885,0.0,0.0,0.0,7.737852525404063e-10,0.9999999992262147
4886,0.0,0.0,1.0,0.0,0.0
4887,0.0,0.0,1.0,0.0,0.0
4888,0.0,0.0,0.0,1.0,0.0
4889,0.0,2.0678918685538754e-124,0.0,1.4594592813870399e-24,1.0
4890,0.0,0.0,0.0,3.342316895626031e-15,0.9999999999999967
4891,0.0,0.9999999993028337,0.0,6.971664333879832e-10,0.0
4892,0.0,0.0,1.0,0.0,0.0
4893,1.0,0.0,0.0,2.5183930679732519e-85,0.0
4894,0.0,1.0,0.0,2.125028250480414e-28,0.0
4895,0.0,0.0,1.0,8.87081730864002e-17,0.0
4896,0.0,0.0,1.0237115042531022e-187,0.002887652932062091,0.9971123470679379
4897,0.0,0.0,0.9999934948381431,6.505161856864048e-06,0.0
4898,0.0,0.0,1.0,3.6615502319371887e-29,0.0
4899,1.0,8.926962923990728e-22,0.0,7.939965750201207e-145,0.0
4900,0.0,1.0,0.0,1.4013229454460432e-29,0.0
4901,0.0,0.0,1.0,4.300022681521513e-65,0.0
4902,0.0,0.0,0.0,1.9686194193862496e-19,1.0
4903,0.0,0.0,0.9999999999959182,4.08180634111506e-12,0.0
4904,0.0,1.161386756162093e-19,0.0,2.4592630773849194e-14,0.9999999999999754
4905,0.0,0.0,1.0,3.2447360143942746e-20,0.0
4906,1.0,2.5483454866658428e-53,0.0,6.898076119000012e-85,0.0
4907,0.0,0.0,0.0,1.0,0.0
4908,0.0,1.6189001721847017e-154,0.0,1.0,0.0
4909,0.0,0.0,0.8578358705171016,0.14216412948289836,0.0
4910,1.0,1.9776415789926017e-33,0.0,7.373942674087254e-132,0.0
4911,0.0,1.0,0.0,5.0709920467738206e-27,0.0
4912,0.0,0.0,0.0,1.0,0.0
4913,1.0,2.9094538008254806e-30,0.0,1.0602872125736353e-149,0.0
4914,0.0,1.3457351447960202e-40,0.0,3.926205439870252e-22,1.0
4915,0.0,0.0,1.0,2.7491068582602706e-271,0.0
4916,1.0,4.011371071773166e-52,0.0,3.589008344914969e-140,0.0
4917,0.0,0.0,0.0,0.9999999532530062,4.6746993816642036e-08
4918,0.0,0.0,0.0,1.0,0.0
4919,0.0,0.0,0.0,1.2200394277241e-17,1.0
4920,0.0,0.0,0.0,1.0171575961148985e-15,0.9999999999999989
4921,0.0,0.0,1.0,0.0,0.0
4922,1.0,0.0,0.0,2.797349944912146e-125,0.0
4923,0.0,1.0,0.0,4.728508328052416e-35,0.0
4924,2.3598730609196396e-133,1.0,0.0,1.449932221625514e-32,0.0
4925,0.0,0.0,1.0,6.751885485046694e-20,0.0
4926,7.302795084082036e-25,1.0,0.0,1.8242261915142396e-98,0.0
4927,0.0,0.0,1.0,9.489207698613709e-41,0.0
4928,0.0,1.0,0.0,8.60611620672754e-158,0.0
4929,0.0,1.0,0.0,8.866221723483612e-36,1.0685386476642656e-119
4930,1.0,4.51502849744373e-29,0.0,1.984540671012063e-103,0.0
4931,0.0,0.0,0.0,2.1411198105702293e-13,0.999999999999786
4932,0.0,0.9997151535025376,0.0,7.99159800928835e-35,0.000284846497462377
4933,1.0,1.3579895463605806e-141,0.0,6.702307414615291e-129,0.0
4934,1.0,0.0,0.0,7.240058147652096e-83,0.0
4935,0.0,0.0,1.0,1.0824136162261553e-21,0.0
4936,8.825832606830268e-19,1.0,0.0,1.5342438414326298e-108,0.0
4937,1.0,1.3779570798933867e-36,0.0,9.833249756566644e-149,0.0
4938,0.0,1.0,0.0,8.320207540035515e-40,7.15647042936768e-147
4939,1.0,1.2577525316247908e-24,0.0,2.7897275282918464e-96,0.0
4940,0.0,0.0,1.0,4.657570027824125e-32,0.0
4941,0.0,0.0,0.999999999999923,7.714133062346526e-14,0.0
4942,0.0,0.9999894134909942,0.0,1.058650900577301e-05,0.0
4943,0.0,4.723035593066689e-31,0.0,2.5586539909640078e-11,0.9999999999744134
4944,1.0,1.2216185690852754e-37,0.0,1.0682631266395426e-108,0.0
4945,1.0,8.577378773275282e-31,0.0,1.142483604526672e-107,0.0
4946,0.0,0.0,0.999999372658371,6.273416289560932e-07,2.510949118185538e-119
4947,0.0,0.0,1.0,1.0968658189523274e-22,0.0
4948,0.0,1.0,0.0,5.6650348198749296e-31,1.2154077524793601e-161
4949,0.0,1.0,0.0,2.9425563447059112e-67,4.496873194062489e-125
4950,0.0,0.0,8.483057412259894e-29,1.0,0.0
4951,0.0,0.0,0.0,0.9999999999998106,1.8947805032827888e-13
4952,0.0,0.0,1.0,0.0,0.0
4953,0.0,0.0,0.0,6.388546865811206e-13,0.9999999999993612
4954,0.0,1.0,0.0,2.8929146291065455e-37,2.0820757965914538e-76
4955,1.0,0.0,0.0,4.897436400600827e-118,0.0
4956,0.0,1.0,0.0,9.258836904341385e-17,0.0
4957,0.0,1.0,0.0,1.5055667061695586e-80,0.0
4958,0.0,1.0,0.0,5.063273826368738e-45,0.0
4959,1.0,0.0,0.0,5.607226577296365e-115,0.0
4960,0.0,0.0,1.0,6.822822127114076e-23,0.0
4961,0.0,0.0,1.0,6.068886256868265e-177,0.0
4962,0.0,0.0,1.0,0.0,0.0
4963,0.0,0.0,1.0,0.0,0.0
4964,0.0,0.0,1.0,4.192292354253026e-27,0.0
4965,0.0,1.464643403904402e-15,0.0,0.9999999999999984,0.0
4966,0.9999999999997713,2.286481458316256e-13,0.0,1.752222470296198e-106,0.0
4967,0.0,0.0,0.0,1.0,0.0
4968,0.0,0.0,0.0,1.0,0.0
4969,0.0,0.0,1.0,7.701900121348126e-52,0.0
4970,0.0,1.0,0.0,2.4528244436262404e-40,9.228932925104382e-178
4971,0.0,9.317877744323752e-267,0.0,2.1911211791984704e-22,1.0
4972,0.013074059299955965,0.986925940700044,0.0,1.1914632828073106e-108,0.0
4973,7.309392518053666e-52,1.0,0.0,2.5486783036920175e-43,0.0
4974,1.0,4.612291814116971e-92,0.0,6.226775513220656e-101,0.0
4975,0.0,0.0,9.27978058844873e-109,1.173694412010103e-08,0.9999999882630558
4976,0.0,0.0,0.0,1.0,3.42356895086785e-307
4977,0.0,0.0,1.0,4.4876240374891845e-18,0.0
4978,0.0,0.0,0.9999999999999998,3.2231880277745924e-16,0.0
4979,0.0,1.0,0.0,1.1364930756509571e-18,1.743249194258841e-28
4980,0.0,0.0,0.0,1.0,0.0
4981,0.9999997910239852,2.0897601488389694e-07,0.0,2.8542488193979234e-89,0.0
4982,0.0,1.0,0.0,6.80654648531595e-47,0.0
4983,0.0,0.0,0.9999999999999116,8.837507594739563e-14,0.0
4984,0.0,0.0,0.9999999998320539,1.6794619469853145e-10,0.0
4985,0.0,0.0,0.0,1.0,8.201852871839282e-19
4986,0.0,0.0,0.999999999999903,9.714266001155408e-14,0.0
4987,0.9999906188920347,9.381107965463163e-06,0.0,1.1666072034253511e-92,0.0
4988,1.0,2.1017998968788486e-18,0.0,2.584910467930248e-89,0.0
4989,0.0,0.9999999999979745,0.0,1.1019748408834817e-21,2.0254029170012745e-12
4990,0.0,0.0,4.529825436463216e-44,2.5776211694940027e-10,0.999999999742238
4991,0.0,0.0,1.0,2.2917581647339663e-153,0.0
4992,0.0,0.0,0.9999999999999072,9.272700379005147e-14,3.519172421890117e-182
4993,0.0,0.0,1.0,0.0,0.0
4994,0.0,2.7015923390639273e-134,0.0,2.233910437208214e-25,1.0
4995,0.0,0.7981221913964831,0.0,5.759263445689349e-19,0.20187780860351687
4996,0.0,2.446116354181483e-219,0.0,2.1405350017104947e-19,1.0
4997,0.0,0.0,0.9999999999946927,5.307279958718654e-12,6.229412787701898e-284
4998,0.0,0.0,0.9999999999999996,3.942464147024092e-16,0.0
4999,0.0,0.0,1.0,4.0059164891659985e-18,0.0
5000,0.0,1.0,0.0,3.794575507531284e-48,0.0
5001,1.0,0.0,0.0,5.99090693645955e-102,0.0
5002,3.9096731538650646e-23,1.0,0.0,6.303852977178581e-84,0.0
5003,1.0,0.0,0.0,4.24877967113893e-90,0.0
5004,0.0,0.0,1.0,5.176480650541704e-21,0.0
5005,0.0,0.0,6.335210189542934e-288,1.0,0.0
5006,0.0,0.0,0.0,5.458212310744354e-18,1.0
5007,1.0,1.8531406939626255e-70,0.0,4.151151927378388e-132,0.0
5008,1.4477050238682418e-93,1.0,0.0,1.1904826430571857e-63,0.0
5009,0.0,0.0,1.0,1.6143113008308592e-252,0.0
5010,0.0,1.0,0.0,1.0039669549762686e-58,0.0
5011,0.0,1.0,0.0,1.4840828995289681e-21,5.878619581267532e-173
5012,0.0,0.0,1.0,1.41078246036021e-35,0.0
5013,0.0,0.0,0.0,3.8599068698294484e-19,1.0
5014,0.0,1.0,0.0,2.582009171499432e-22,0.0
5015,3.2005131429252553e-164,1.0,0.0,1.2711289210577022e-33,0.0
5016,1.0,5.5770429760550385e-80,0.0,2.6862995213006324e-162,0.0
5017,0.0,0.0,0.0,2.111232963279018e-06,0.9999978887670367
5018,0.0,0.0,1.0,0.0,0.0
5019,0.0,0.0,0.0,2.2299626032270274e-16,0.9999999999999998
5020,0.0,0.0,0.0,1.048809996787028e-14,0.9999999999999896
5021,0.0,1.9814472692875653e-34,0.0,1.8621743305233096e-29,1.0
5022,0.0,0.0,1.0,0.0,0.0
5023,0.0,0.0,0.9999999999999805,1.9614345154441063e-14,0.0
5024,0.0,1.0,0.0,1.8468986824831979e-22,0.0
5025,0.0,1.0,0.0,3.1007094487529754e-38,4.006922122253578e-137
5026,1.0,1.3343971734362208e-265,0.0,1.6270066659107767e-107,0.0
5027,1.0,0.0,0.0,8.556042963150311e-119,0.0
5028,0.0,0.0,1.0,2.9002009491317917e-19,0.0
5029,0.0,0.0,0.0,1.6584056699510265e-14,0.9999999999999833
5030,0.9999999958689234,4.131076576124554e-09,0.0,1.2504987942963187e-124,0.0
5031,0.0,0.0,1.0,4.121115136324657e-17,0.0
5032,0.0,0.0,0.0,9.291169023485155e-25,1.0
5033,0.0,0.0,0.0,1.0,0.0
5034,0.0,0.0,0.0,1.0,0.0
5035,3.6067188339195657e-137,1.0,0.0,2.0419495132270204e-52,0.0
5036,1.0,4.918578331080029e-45,0.0,1.8356658490417967e-157,0.0
5037,1.0,0.0,0.0,1.289300045382336e-110,0.0
5038,0.0,0.007973557568703207,0.0,1.7677085117291558e-22,0.9920264424312968
5039,0.0,0.0,1.0,4.211363900681216e-28,0.0
5040,0.0,1.6113491062675764e-30,0.0,6.906055292298512e-13,0.9999999999993094
5041,0.0,0.9603605379365002,0.0,1.0158306066485163e-28,0.0396394620634997
5042,1.0,1.2725678255737538e-90,0.0,9.804912631768797e-150,0.0
5043,0.0,0.0,1.0,0.0,0.0
5044,0.0,0.0,1.0,2.977013182333377e-135,0.0
5045,0.0,0.0,0.0,1.0,6.088135875288058e-18
5046,0.0,0.0,0.0,1.0,0.0
5047,0.0,0.0,0.0,1.8359956620148683e-18,1.0
5048,0.0,0.0,0.0,1.8280233113865207e-11,0.9999999999817197
5049,0.0,0.0,1.0,5.686152338293546e-19,0.0
5050,1.0,1.409012446751139e-113,0.0,4.5117242949179066e-107,0.0
5051,0.0,0.0,1.0,4.462836005684071e-25,0.0
5052,0.0,0.0,1.0,5.302001208811636e-27,0.0
5053,0.0,0.0,0.0,1.0,4.617431764658601e-47
5054,0.0,0.9999999999999729,0.0,1.4980385406535838e-17,2.6979545565473374e-14
5055,0.0,0.0,1.0,1.809788163781137e-22,0.0
5056,0.0,0.0,0.9999999999999842,1.570860606247427e-14,0.0
5057,0.0,0.0,4.767223925287964e-29,6.860586528767254e-11,0.9999999999313942
5058,0.0,0.0,0.0,2.428132784967745e-16,0.9999999999999998
5059,0.0,7.555914902757844e-14,0.0,1.872265482067681e-20,0.9999999999999245
